120,18
63,43
125,87
116,116
62,70
87,124
78,111
103,115
118,126
122,95
58,92
80,83
79,96
64,39
60,92
123,84
62,71
120,19
63,44
116,117
125,88
78,112
87,125
79,97
103,116
118,127
122,96
64,40
58,93
80,84
116,118
60,93
63,45
123,85
120,20
62,72
125,89
78,113
79,98
87,126
103,117
122,97
118,128
58,94
80,85
64,41
116,119
62,73
60,94
63,46
123,86
120,21
80,86
125,90
78,114
79,99
103,118
116,120
87,127
122,98
118,129
58,95
64,42
62,74
60,95
63,47
120,22
123,87
80,87
79,100
125,91
78,115
103,119
116,121
87,128
122,99
58,96
59,0
64,43
62,75
60,96
63,48
120,23
80,88
123,88
79,101
116,122
125,92
78,116
103,120
122,100
87,129
58,97
64,44
59,1
62,76
63,49
80,89
60,97
120,24
116,123
123,89
79,102
125,93
78,117
103,121
64,45
122,101
88,0
58,98
59,2
62,77
63,50
80,90
60,98
120,25
116,124
79,103
123,90
125,94
78,118
103,122
64,46
122,102
58,99
88,1
62,78
59,3
63,51
80,91
60,99
120,26
116,125
79,104
123,91
58,100
125,95
78,119
103,123
64,47
122,103
60,100
88,2
59,4
62,79
63,52
116,126
79,105
80,92
120,27
78,120
58,101
123,92
125,96
103,124
62,80
64,48
122,104
60,101
59,5
88,3
63,53
116,127
79,106
80,93
120,28
64,49
78,121
58,102
125,97
123,93
103,125
62,81
122,105
60,102
59,6
88,4
63,54
116,128
79,107
80,94
120,29
64,50
62,82
78,122
58,103
125,98
123,94
103,126
122,106
59,7
60,103
63,55
58,104
88,5
116,129
79,108
120,30
80,95
64,51
62,83
78,123
125,99
103,127
123,95
122,107
58,105
60,104
59,8
63,56
80,96
88,6
61,0
79,109
120,31
64,52
62,84
78,124
125,100
60,105
80,97
103,128
59,9
122,108
63,57
123,96
58,106
88,7
61,1
79,110
120,32
58,107
64,53
63,58
62,85
78,125
125,101
60,106
103,129
80,98
59,10
122,109
123,97
62,86
88,8
61,2
79,111
120,33
58,108
63,59
64,54
78,126
125,102
60,107
104,0
80,99
59,11
122,110
79,112
123,98
62,87
61,3
88,9
120,34
58,109
63,60
64,55
78,127
80,100
125,103
59,12
60,108
104,1
79,113
122,111
62,88
123,99
61,4
88,10
120,35
58,110
63,61
64,56
78,128
80,101
125,104
59,13
60,109
104,2
79,114
62,89
122,112
123,100
61,5
88,11
120,36
63,62
64,57
58,111
78,129
80,102
125,105
59,14
60,110
104,3
79,115
62,90
122,113
64,58
58,112
123,101
61,6
88,12
120,37
63,63
79,116
127,0
80,103
125,106
59,15
60,111
104,4
62,91
64,59
122,114
58,113
61,7
123,102
88,13
120,38
60,112
63,64
79,117
127,1
125,107
80,104
59,16
104,5
62,92
64,60
122,115
63,65
58,114
61,8
88,14
123,103
120,39
60,113
79,118
80,105
127,2
125,108
59,17
104,6
62,93
64,61
61,9
63,66
122,116
58,115
88,15
120,40
123,104
60,114
59,18
79,119
80,106
127,3
64,62
125,109
104,7
62,94
61,10
63,67
122,117
58,116
88,16
120,41
79,120
123,105
60,115
59,19
127,4
80,107
64,63
125,110
63,68
104,8
62,95
61,11
58,117
122,118
88,17
120,42
79,121
60,116
123,106
59,20
62,96
127,5
80,108
64,64
125,111
63,69
104,9
61,12
120,43
58,118
62,97
122,119
64,65
88,18
79,122
60,117
59,21
123,107
127,6
80,109
125,112
63,70
104,10
61,13
120,44
58,119
62,98
122,120
64,66
79,123
88,19
60,118
63,71
59,22
123,108
127,7
104,11
125,113
80,110
120,45
61,14
58,120
62,99
122,121
88,20
64,67
79,124
59,23
60,119
63,72
123,109
127,8
104,12
125,114
80,111
120,46
64,68
61,15
63,73
62,100
58,121
88,21
122,122
79,125
59,24
60,120
123,110
127,9
104,13
125,115
80,112
120,47
64,69
61,16
63,74
62,101
58,122
88,22
59,25
79,126
122,123
60,121
127,10
123,111
104,14
125,116
120,48
80,113
64,70
61,17
63,75
62,102
58,123
88,23
79,127
122,124
59,26
60,122
127,11
104,15
64,71
61,18
123,112
125,117
120,49
58,124
80,114
63,76
62,103
88,24
79,128
59,27
122,125
60,123
127,12
61,19
104,16
64,72
125,118
123,113
120,50
62,104
58,125
80,115
63,77
60,124
88,25
122,126
64,73
79,129
59,28
62,105
61,20
127,13
104,17
125,119
120,51
123,114
58,126
80,116
63,78
60,125
88,26
64,74
122,127
105,0
59,29
62,106
61,21
127,14
104,18
125,120
120,52
58,127
123,115
80,117
63,79
60,126
88,27
64,75
122,128
105,1
59,30
62,107
61,22
127,15
104,19
125,121
63,80
120,53
58,128
123,116
80,118
60,127
88,28
64,76
105,2
122,129
59,31
62,108
61,23
127,16
104,20
63,81
125,122
120,54
58,129
59,32
123,117
80,119
60,128
88,29
64,77
105,3
126,0
62,109
63,82
61,24
104,21
127,17
120,55
125,123
59,33
128,0
80,120
123,118
60,129
88,30
64,78
105,4
126,1
62,110
61,25
63,83
104,22
127,18
120,56
125,124
59,34
128,1
80,121
123,119
109,0
88,31
64,79
105,5
126,2
62,111
63,84
61,26
104,23
127,19
120,57
125,125
88,32
59,35
128,2
80,122
62,112
109,1
64,80
105,6
126,3
63,85
61,27
125,126
104,24
120,58
127,20
88,33
59,36
128,3
80,123
64,81
62,113
109,2
105,7
63,86
126,4
88,34
104,25
61,28
125,127
123,120
120,59
64,82
59,37
127,21
128,4
80,124
62,114
109,3
59,38
105,8
63,87
120,60
64,83
88,35
104,26
126,5
61,29
125,128
123,121
127,22
128,5
80,125
62,115
88,36
64,84
59,39
109,4
105,9
63,88
120,61
104,27
61,30
126,6
125,129
127,23
128,6
64,85
80,126
62,116
88,37
59,40
109,5
63,89
105,10
120,62
104,28
61,31
126,7
111,0
64,86
127,24
128,7
61,32
123,122
62,117
80,127
88,38
59,41
109,6
63,90
120,63
105,11
64,87
104,29
126,8
111,1
127,25
128,8
61,33
62,118
123,123
88,39
80,128
64,88
59,42
109,7
63,91
120,64
105,12
104,30
61,34
111,2
126,9
127,26
88,40
128,9
64,89
62,119
123,124
59,43
80,129
61,35
109,8
63,92
104,31
120,65
105,13
111,3
64,90
126,10
127,27
61,36
88,41
128,10
62,120
59,44
109,9
123,125
110,0
63,93
104,32
120,66
105,14
61,37
111,4
64,91
126,11
127,28
88,42
128,11
61,38
123,126
59,45
62,121
109,10
110,1
63,94
64,92
104,33
120,67
105,15
111,5
88,43
61,39
126,12
127,29
128,12
59,46
123,127
109,11
62,122
61,40
64,93
110,2
63,95
104,34
120,68
105,16
111,6
88,44
126,13
127,30
61,41
128,13
64,94
59,47
109,12
62,123
123,128
63,96
110,3
120,69
104,35
105,17
88,45
61,42
111,7
126,14
127,31
62,124
63,97
104,36
128,14
64,95
59,48
109,13
123,129
61,43
120,70
110,4
105,18
88,46
111,8
59,49
64,96
126,15
127,32
62,125
63,98
104,37
128,15
61,44
109,14
124,0
120,71
110,5
105,19
111,9
88,47
64,97
59,50
126,16
127,33
61,45
62,126
63,99
104,38
128,16
109,15
124,1
120,72
110,6
105,20
111,10
88,48
61,46
63,100
64,98
59,51
127,34
126,17
62,127
104,39
128,17
109,16
61,47
88,49
124,2
120,73
105,21
64,99
111,11
110,7
104,40
63,101
59,52
61,48
127,35
126,18
62,128
128,18
109,17
88,50
124,3
120,74
105,22
64,100
111,12
61,49
110,8
104,41
63,102
59,53
127,36
126,19
62,129
128,19
61,50
64,101
109,18
88,51
110,9
120,75
124,4
111,13
105,23
104,42
63,103
61,51
59,54
127,37
126,20
107,0
128,20
64,102
109,19
104,43
88,52
110,10
120,76
124,5
111,14
61,52
105,24
63,104
59,55
64,103
127,38
107,1
126,21
128,21
61,53
109,20
104,44
110,11
63,105
88,53
105,25
120,77
111,15
124,6
64,104
59,56
61,54
127,39
107,2
126,22
128,22
109,21
105,26
110,12
88,54
63,106
120,78
64,105
111,16
104,45
124,7
61,55
59,57
127,40
107,3
126,23
105,27
128,23
61,56
59,58
64,106
110,13
63,107
88,55
120,79
111,17
104,46
124,8
109,22
61,57
105,28
107,4
127,41
126,24
64,107
128,24
59,59
110,14
63,108
61,58
88,56
120,80
104,47
111,18
124,9
109,23
64,108
105,29
107,5
127,42
126,25
61,59
59,60
110,15
63,109
88,57
120,81
128,25
104,48
111,19
64,109
124,10
61,60
109,24
105,30
88,58
107,6
127,43
126,26
59,61
61,61
110,16
64,110
63,110
120,82
128,26
111,20
104,49
124,11
105,31
109,25
61,62
88,59
59,62
107,7
127,44
126,27
64,111
110,17
63,111
111,21
120,83
124,12
105,32
128,27
104,50
61,63
109,26
64,112
88,60
59,63
127,45
107,8
126,28
110,18
63,112
105,33
124,13
111,22
120,84
61,64
128,28
104,51
64,113
109,27
107,9
88,61
59,64
127,46
126,29
61,65
110,19
63,113
124,14
105,34
64,114
111,23
120,85
128,29
104,52
59,65
88,62
61,66
109,28
107,10
127,47
126,30
64,115
105,35
124,15
110,20
61,67
63,114
128,30
59,66
111,24
104,53
120,86
88,63
109,29
105,36
61,68
107,11
64,116
127,48
126,31
124,16
110,21
63,115
104,54
128,31
61,69
111,25
64,117
120,87
88,64
105,37
59,67
109,30
107,12
127,49
126,32
124,17
110,22
61,70
59,68
63,116
64,118
104,55
128,32
111,26
105,38
120,88
88,65
109,31
107,13
127,50
61,71
126,33
124,18
64,119
110,23
59,69
63,117
105,39
104,56
128,33
111,27
120,89
88,66
109,32
64,120
61,72
107,14
124,19
127,51
126,34
110,24
105,40
59,70
63,118
88,67
61,73
104,57
128,34
64,121
111,28
120,90
109,33
107,15
124,20
110,25
127,52
126,35
104,58
59,71
105,41
61,74
64,122
63,119
88,68
128,35
111,29
120,91
109,34
105,42
110,26
61,75
64,123
124,21
107,16
126,36
104,59
127,53
59,72
63,120
88,69
128,36
61,76
59,73
111,30
105,43
120,92
64,124
109,35
110,27
104,60
124,22
107,17
126,37
127,54
61,77
63,121
109,36
105,44
111,31
88,70
128,37
59,74
120,93
64,125
110,28
61,78
104,61
109,37
107,18
124,23
126,38
127,55
105,45
88,71
63,122
61,79
111,32
128,38
104,62
59,75
109,38
120,94
110,29
64,126
124,24
107,19
126,39
127,56
105,46
61,80
88,72
63,123
111,33
109,39
104,63
59,76
128,39
120,95
110,30
64,127
61,81
124,25
107,20
63,124
126,40
105,47
109,40
127,57
88,73
111,34
104,64
110,31
128,40
59,77
120,96
64,128
109,41
88,74
105,48
124,26
107,21
63,125
126,41
127,58
120,97
111,35
104,65
110,32
128,41
59,78
109,42
105,49
64,129
88,75
124,27
107,22
61,82
63,126
126,42
109,43
127,59
120,98
111,36
110,33
104,66
105,50
128,42
59,79
61,83
106,0
124,28
88,76
107,23
109,44
63,127
126,43
61,84
127,60
120,99
59,80
105,51
111,37
109,45
110,34
104,67
128,43
88,77
106,1
124,29
107,24
109,46
63,128
126,44
59,81
105,52
127,61
120,100
111,38
110,35
104,68
128,44
88,78
109,47
61,85
124,30
106,2
107,25
59,82
63,129
109,48
126,45
61,86
105,53
127,62
120,101
110,36
111,39
104,69
128,45
88,79
109,49
124,31
61,87
106,3
107,26
105,54
59,83
112,0
126,46
109,50
111,40
61,88
127,63
120,102
110,37
104,70
128,46
88,80
124,32
106,4
105,55
107,27
109,51
61,89
59,84
112,1
126,47
111,41
127,64
120,103
109,52
124,33
110,38
104,71
128,47
88,81
105,56
61,90
106,5
107,28
59,85
109,53
112,2
126,48
111,42
88,82
104,72
61,91
124,34
105,57
120,104
127,65
110,39
128,48
109,54
59,86
106,6
107,29
61,92
88,83
112,3
105,58
111,43
109,55
126,49
110,40
124,35
104,73
120,105
127,66
128,49
59,87
106,7
107,30
105,59
61,93
109,56
88,84
112,4
111,44
126,50
110,41
124,36
104,74
120,106
61,94
128,50
127,67
59,88
107,31
106,8
105,60
109,57
88,85
112,5
111,45
126,51
110,42
124,37
104,75
120,107
109,58
61,95
128,51
59,89
127,68
105,61
106,9
107,32
110,43
61,96
88,86
111,46
112,6
126,52
109,59
105,62
120,108
104,76
128,52
59,90
127,69
106,10
61,97
107,33
110,44
124,38
109,60
104,77
88,87
111,47
112,7
126,53
105,63
120,109
106,11
128,53
88,88
127,70
61,98
110,45
107,34
109,61
104,78
105,64
111,48
112,8
126,54
120,110
109,62
88,89
128,54
106,12
105,65
61,99
127,71
110,46
107,35
104,79
112,9
111,49
126,55
120,111
61,100
59,91
107,36
109,63
105,66
88,90
128,55
106,13
110,47
127,72
124,39
104,80
112,10
111,50
120,112
126,56
105,67
61,101
59,92
107,37
109,64
88,91
128,56
106,14
110,48
127,73
112,11
105,68
104,81
120,113
111,51
126,57
61,102
107,38
109,65
88,92
128,57
106,15
105,69
110,49
127,74
112,12
120,114
104,82
111,52
126,58
124,40
61,103
109,66
107,39
105,70
88,93
128,58
106,16
110,50
127,75
61,104
59,93
112,13
120,115
104,83
111,53
126,59
107,40
124,41
105,71
109,67
88,94
128,59
106,17
61,105
110,51
120,116
127,76
112,14
126,60
111,54
105,72
104,84
107,41
109,68
88,95
128,60
124,42
106,18
105,73
61,106
126,61
110,52
120,117
112,15
127,77
111,55
104,85
107,42
61,107
109,69
105,74
126,62
124,43
88,96
128,61
106,19
110,53
120,118
112,16
127,78
107,43
111,56
105,75
104,86
61,108
59,94
109,70
126,63
88,97
124,44
128,62
110,54
106,20
120,119
112,17
107,44
127,79
105,76
111,57
126,64
104,87
61,109
59,95
109,71
124,45
88,98
105,77
106,21
128,63
110,55
111,58
104,88
107,45
120,120
112,18
127,80
126,65
59,96
109,72
61,110
105,78
88,99
124,46
128,64
106,22
110,56
111,59
126,66
107,46
120,121
112,19
127,81
59,97
109,73
61,111
88,100
124,47
105,79
126,67
106,23
111,60
128,65
110,57
61,112
107,47
120,122
112,20
59,98
127,82
88,101
109,74
110,58
126,68
106,24
111,61
128,66
124,48
112,21
61,113
107,48
120,123
59,99
88,102
127,83
104,89
126,69
109,75
110,59
106,25
111,62
128,67
124,49
104,90
112,22
61,114
107,49
120,124
88,103
105,80
59,100
127,84
126,70
109,76
110,60
106,26
111,63
128,68
124,50
109,77
112,23
61,115
107,50
88,104
120,125
104,91
59,101
126,71
127,85
110,61
106,27
104,92
111,64
128,69
120,126
109,78
124,51
112,24
61,116
107,51
88,105
126,72
59,102
127,86
104,93
106,28
110,62
105,81
111,65
128,70
120,127
104,94
126,73
109,79
124,52
112,25
61,117
107,52
106,29
127,87
59,103
110,63
105,82
104,95
126,74
111,66
120,128
128,71
109,80
124,53
112,26
61,118
104,96
107,53
59,104
106,30
127,88
110,64
105,83
126,75
88,106
104,97
111,67
120,129
128,72
107,54
59,105
109,81
61,119
112,27
124,54
106,31
104,98
126,76
127,89
110,65
105,84
104,99
129,0
111,68
128,73
107,55
109,82
59,106
106,32
61,120
112,28
124,55
126,77
127,90
110,66
104,100
105,85
59,107
111,69
88,107
129,1
106,33
107,56
128,74
109,83
126,78
61,121
112,29
124,56
127,91
110,67
105,86
59,108
88,108
126,79
106,34
111,70
129,2
107,57
109,84
128,75
61,122
112,30
124,57
127,92
107,58
110,68
105,87
59,109
104,101
126,80
106,35
129,3
111,71
112,31
109,85
61,123
128,76
124,58
106,36
126,81
127,93
110,69
104,102
107,59
105,88
59,110
61,124
112,32
129,4
111,72
109,86
88,109
128,77
106,37
124,59
126,82
107,60
105,89
127,94
110,70
59,111
112,33
88,110
111,73
61,125
104,103
129,5
109,87
126,83
124,60
128,78
106,38
59,112
107,61
105,90
104,104
127,95
110,71
88,111
111,74
112,34
61,126
107,62
126,84
129,6
109,88
106,39
124,61
88,112
128,79
59,113
110,72
111,75
105,91
127,96
112,35
126,85
61,127
106,40
88,113
107,63
109,89
129,7
124,62
128,80
111,76
110,73
59,114
105,92
112,36
127,97
104,105
126,86
88,114
106,41
111,77
61,128
107,64
109,90
129,8
104,106
124,63
128,81
110,74
126,87
59,115
88,115
112,37
105,93
127,98
111,78
106,42
61,129
107,65
109,91
129,9
88,116
126,88
124,64
128,82
110,75
106,43
59,116
112,38
111,79
105,94
127,99
88,117
108,0
107,66
109,92
129,10
126,89
111,80
124,65
112,39
128,83
106,44
110,76
59,117
105,95
127,100
88,118
108,1
126,90
107,67
112,40
109,93
129,11
111,81
110,77
106,45
124,66
128,84
88,119
59,118
105,96
127,101
108,2
126,91
104,107
111,82
107,68
112,41
109,94
129,12
105,97
106,46
88,120
110,78
128,85
124,67
104,108
59,119
127,102
126,92
111,83
108,3
112,42
107,69
109,95
129,13
104,109
105,98
106,47
88,121
110,79
128,86
124,68
126,93
112,43
59,120
127,103
111,84
108,4
107,70
109,96
129,14
106,48
88,122
105,99
104,110
110,80
126,94
112,44
111,85
128,87
124,69
127,104
59,121
109,97
104,111
108,5
107,71
88,123
106,49
129,15
126,95
105,100
110,81
111,86
112,45
128,88
124,70
127,105
109,98
59,122
107,72
108,6
126,96
129,16
106,50
88,124
111,87
112,46
105,101
110,82
128,89
104,112
129,17
124,71
127,106
109,99
59,123
126,97
107,73
106,51
111,88
108,7
88,125
112,47
105,102
110,83
59,124
126,98
128,90
129,18
124,72
104,113
127,107
109,100
111,89
107,74
106,52
105,103
112,48
108,8
88,126
110,84
126,99
59,125
111,90
128,91
129,19
124,73
105,104
127,108
109,101
106,53
104,114
107,75
112,49
108,9
88,127
126,100
110,85
111,91
59,126
106,54
128,92
129,20
112,50
124,74
127,109
105,105
109,102
107,76
104,115
108,10
126,101
88,128
111,92
110,86
107,77
109,103
106,55
112,51
59,127
128,93
129,21
124,75
105,106
127,110
126,102
108,11
104,116
88,129
111,93
109,104
110,87
107,78
106,56
112,52
126,103
59,128
128,94
129,22
105,107
124,76
127,111
108,12
111,94
104,117
109,105
112,53
110,88
106,57
107,79
126,104
124,77
59,129
128,95
129,23
111,95
105,108
127,112
108,13
106,58
104,118
124,78
126,105
112,54
109,106
110,89
107,80
111,96
105,109
128,96
129,24
124,79
127,113
106,59
108,14
126,106
104,119
112,55
111,97
105,110
109,107
110,90
124,80
107,81
128,97
129,25
106,60
127,114
126,107
105,111
108,15
112,56
124,81
111,98
104,120
109,108
110,91
107,82
105,112
106,61
126,108
124,82
128,98
129,26
127,115
111,99
112,57
108,16
104,121
105,113
109,109
110,92
106,62
124,83
112,58
107,83
126,109
111,100
128,99
129,27
127,116
105,114
108,17
124,84
104,122
106,63
126,110
109,110
110,93
112,59
107,84
105,115
111,101
124,85
128,100
129,28
127,117
108,18
126,111
112,60
106,64
105,116
104,123
124,86
109,111
110,94
111,102
107,85
128,101
129,29
105,117
127,118
126,112
124,87
111,103
108,19
112,61
106,65
104,124
109,112
110,95
105,118
107,86
124,88
126,113
129,30
128,102
111,104
127,119
112,62
108,20
106,66
105,119
124,89
104,125
109,113
110,96
126,114
107,87
112,63
105,120
129,31
128,103
111,105
127,120
124,90
108,21
106,67
110,97
126,115
104,126
109,114
105,121
107,88
124,91
112,64
129,32
128,104
111,106
106,68
127,121
108,22
110,98
105,122
126,116
124,92
109,115
104,127
112,65
107,89
105,123
128,105
129,33
111,107
124,93
106,69
127,122
126,117
108,23
110,99
109,116
105,124
112,66
104,128
124,94
107,90
126,118
128,106
129,34
111,108
108,24
105,125
106,70
127,123
110,100
124,95
109,117
112,67
104,129
105,126
126,119
107,91
124,96
128,107
129,35
111,109
108,25
106,71
127,124
110,101
112,68
105,127
109,118
126,120
124,97
107,92
129,36
106,72
128,108
105,128
111,110
108,26
127,125
112,69
110,102
124,98
126,121
109,119
129,37
105,129
107,93
110,103
106,73
124,99
128,109
112,70
111,111
108,27
129,38
126,122
127,126
109,120
124,100
110,104
129,39
107,94
126,123
112,71
106,74
128,110
111,112
108,28
127,127
124,101
129,40
109,121
110,105
126,124
107,95
112,72
124,102
106,75
108,29
129,41
128,111
111,113
127,128
109,122
124,103
126,125
112,73
129,42
110,106
107,96
106,76
108,30
128,112
111,114
124,104
127,129
109,123
126,126
129,43
107,97
112,74
106,77
110,107
124,105
108,31
129,44
128,113
111,115
112,75
109,124
126,127
124,106
107,98
129,45
106,78
110,108
112,76
108,32
111,116
128,114
124,107
112,77
109,125
129,46
126,128
107,99
112,78
106,79
124,108
110,109
108,33
111,117
129,47
109,126
128,115
112,79
126,129
124,109
107,100
129,48
106,80
110,110
112,80
108,34
111,118
124,110
109,127
128,116
129,49
112,81
107,101
111,119
124,111
106,81
110,111
129,50
112,82
108,35
109,128
128,117
111,120
124,112
112,83
108,36
129,51
107,102
106,82
110,112
111,121
124,113
112,84
109,129
128,118
129,52
107,103
108,37
111,122
112,85
124,114
106,83
110,113
129,53
111,123
112,86
128,119
108,38
124,115
107,104
129,54
112,87
111,124
106,84
110,114
108,39
124,116
128,120
129,55
112,88
108,40
111,125
107,105
124,117
112,89
106,85
110,115
129,56
111,126
108,41
128,121
124,118
107,106
112,90
111,127
129,57
108,42
110,116
106,86
124,119
108,43
112,91
111,128
129,58
128,122
107,107
110,117
124,120
108,44
112,92
111,129
129,59
106,87
128,123
110,118
124,121
108,45
112,93
107,108
129,60
128,124
110,119
124,122
106,88
108,46
112,94
129,61
128,125
110,120
107,109
124,123
108,47
112,95
106,89
129,62
128,126
110,121
124,124
108,48
112,96
129,63
107,110
128,127
110,122
106,90
124,125
112,97
108,49
129,64
110,123
124,126
128,128
112,98
108,50
107,111
129,65
106,91
110,124
124,127
128,129
112,99
108,51
129,66
107,112
110,125
124,128
112,100
108,52
106,92
110,126
129,67
124,129
112,101
108,53
107,113
110,127
129,68
106,93
108,54
112,102
110,128
129,69
107,114
112,103
108,55
106,94
110,129
129,70
107,115
112,104
108,56
106,95
129,71
107,116
112,105
108,57
106,96
108,58
129,72
107,117
112,106
106,97
108,59
129,73
107,118
112,107
106,98
108,60
129,74
107,119
112,108
106,99
108,61
129,75
107,120
108,62
112,109
106,100
129,76
107,121
108,63
112,110
106,101
129,77
107,122
108,64
112,111
106,102
106,103
107,123
129,78
108,65
112,112
106,104
107,124
129,79
108,66
112,113
106,105
107,125
129,80
108,67
112,114
106,106
107,126
129,81
108,68
112,115
106,107
112,116
108,69
107,127
129,82
106,108
112,117
108,70
107,128
129,83
106,109
112,118
108,71
107,129
129,84
106,110
108,72
112,119
129,85
106,111
108,73
112,120
129,86
106,112
108,74
112,121
129,87
106,113
108,75
112,122
129,88
106,114
112,123
108,76
129,89
108,77
106,115
112,124
129,90
108,78
106,116
112,125
129,91
108,79
112,126
106,117
129,92
108,80
112,127
106,118
129,93
108,81
112,128
106,119
129,94
108,82
112,129
106,120
129,95
108,83
106,121
108,84
129,96
106,122
108,85
129,97
106,123
108,86
129,98
106,124
108,87
129,99
106,125
108,88
129,100
106,126
108,89
129,101
106,127
108,90
129,102
106,128
108,91
129,103
106,129
108,92
129,104
108,93
129,105
108,94
129,106
108,95
129,107
108,96
129,108
108,97
129,109
108,98
129,110
108,99
129,111
108,100
129,112
108,101
129,113
108,102
108,103
129,114
108,104
129,115
108,105
129,116
108,106
129,117
108,107
129,118
108,108
129,119
108,109
129,120
108,110
129,121
108,111
129,122
108,112
129,123
108,113
129,124
108,114
129,125
108,115
129,126
108,116
108,117
129,127
108,118
129,128
108,119
129,129
108,120
108,121
108,122
108,123
108,124
108,125
108,126
108,127
108,128
108,129
1424
